Overall rating,Potential,Growth,Age,Age group,Team,Position rank,Position,IMC,Foot,Value,Wage,Goalkeeping,Total stats,Body type,Acceleration type,Classement 23/24,Classement 22/23,Classement 21/22,Classement moyen,Palmares 
0.4864864864864864,0.2999999999999998,0.0,0.5217391304347827,0.5,0.7894736842105263,0.3333333333333333,0.42857142857142855,0.3076923076923077,0.0,0.020510255127563784,0.07888631090487239,0.08750000000000001,0.7200000000000001,0.4444444444444444,0.0,0.6956521739130435,0.3,0.5609756097560976,0.48218590945620143,0.05
0.40540540540540526,0.3999999999999999,0.24,0.30434782608695654,0.5,0.47368421052631576,0.3333333333333333,0.07142857142857142,0.6442307692307694,1.0,0.020510255127563784,0.04640371229698376,0.05,0.7000000000000001,0.4444444444444444,0.25,0.9130434782608696,1.0,1.0,1.0,0.05
0.3783783783783783,0.3999999999999999,0.28,0.30434782608695654,0.5,0.10526315789473684,0.6666666666666666,0.35714285714285715,0.49038461538461564,1.0,0.020510255127563784,0.03944315545243619,0.7375,0.06000000000000005,0.5555555555555556,0.0,0.13043478260869565,0.12000000000000001,0.3170731707317073,0.1963568175729976,0.35000000000000003
0.3243243243243241,0.5,0.48,0.17391304347826086,0.0,0.21052631578947367,1.0,0.0,0.5096153846153848,1.0,0.020510255127563784,0.058004640371229696,0.03749999999999999,0.58,0.1111111111111111,0.0,0.4347826086956522,0.09999999999999999,0.1951219512195122,0.20537547996249664,0.0
0.4864864864864864,0.2999999999999998,0.0,0.6086956521739131,0.5,0.8421052631578947,0.3333333333333333,0.42857142857142855,0.24038461538461542,0.0,0.019509754877438723,0.07192575406032482,0.05,0.7200000000000001,0.5555555555555556,0.5,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.4864864864864864,0.2999999999999998,0.0,0.5217391304347827,0.5,0.10526315789473684,0.3333333333333333,0.07142857142857142,0.29807692307692313,0.0,0.019509754877438723,0.12761020881670532,0.08750000000000001,0.5599999999999999,0.8888888888888888,0.5,0.13043478260869565,0.12000000000000001,0.3170731707317073,0.1963568175729976,0.35000000000000003
0.45945945945945943,0.2666666666666666,0.0,0.4347826086956521,0.5,0.7894736842105263,0.0,1.0,0.3749999999999998,1.0,0.019509754877438723,0.0765661252900232,0.05,0.66,1.0,1.0,0.6956521739130435,0.3,0.5609756097560976,0.48218590945620143,0.05
0.45945945945945943,0.2666666666666666,0.0,0.4782608695652173,0.5,0.8421052631578947,0.0,1.0,0.47115384615384603,1.0,0.019509754877438723,0.07888631090487239,0.05,0.5599999999999999,0.2222222222222222,0.5,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.4864864864864864,0.2999999999999998,0.0,0.6521739130434783,1.0,0.3157894736842105,0.0,0.5714285714285714,0.45192307692307687,0.0,0.01850925462731366,0.1136890951276102,0.024999999999999994,0.7800000000000001,0.7777777777777778,0.25,0.3913043478260869,0.2,0.2682926829268293,0.2678810608090008,0.0
0.43243243243243246,0.2999999999999998,0.08,0.30434782608695654,0.5,0.5263157894736842,0.3333333333333333,0.42857142857142855,0.3557692307692306,0.0,0.01850925462731366,0.04640371229698376,0.03749999999999999,0.64,0.1111111111111111,0.25,0.8695652173913043,0.33999999999999997,0.17073170731707318,0.39298151620680416,0.05
0.3243243243243241,0.5,0.48,0.08695652173913038,0.0,0.631578947368421,0.3333333333333333,0.07142857142857142,0.5576923076923077,1.0,0.01850925462731366,0.06264501160092807,0.024999999999999994,0.4600000000000001,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.5
0.5675675675675675,0.3999999999999999,0.0,0.9565217391304348,1.0,0.21052631578947367,1.0,0.14285714285714285,0.47115384615384603,1.0,0.017508754377188598,0.10208816705336426,0.024999999999999994,0.84,0.7777777777777778,0.0,0.4347826086956522,0.09999999999999999,0.1951219512195122,0.20537547996249664,0.0
0.45945945945945943,0.33333333333333304,0.08,0.4347826086956521,0.5,0.5263157894736842,0.6666666666666666,0.35714285714285715,0.33653846153846145,1.0,0.017508754377188598,0.03248259860788863,0.7875,0.24,0.5555555555555556,0.5,0.8695652173913043,0.33999999999999997,0.17073170731707318,0.39298151620680416,0.05
0.3243243243243241,0.4333333333333331,0.4,0.17391304347826086,0.0,0.10526315789473684,0.3333333333333333,0.07142857142857142,0.27884615384615397,1.0,0.017508754377188598,0.06496519721577726,0.05,0.6,0.4444444444444444,0.5,0.13043478260869565,0.12000000000000001,0.3170731707317073,0.1963568175729976,0.35000000000000003
0.3243243243243241,0.33333333333333304,0.28,0.26086956521739135,0.0,0.5263157894736842,0.0,1.0,0.5096153846153848,1.0,0.017508754377188598,0.048723897911832945,0.03749999999999999,0.5000000000000001,0.1111111111111111,0.5,0.8695652173913043,0.33999999999999997,0.17073170731707318,0.39298151620680416,0.05
0.3243243243243241,0.33333333333333304,0.28,0.26086956521739135,0.0,0.47368421052631576,0.0,1.0,0.3557692307692306,1.0,0.017508754377188598,0.05104408352668213,0.012499999999999997,0.44000000000000006,0.5555555555555556,0.5,0.9130434782608696,1.0,1.0,1.0,0.05
0.29729729729729715,0.6000000000000001,0.64,0.13043478260869568,0.0,0.2631578947368421,1.0,0.14285714285714285,0.3749999999999998,1.0,0.017508754377188598,0.06728538283062645,0.024999999999999994,0.7000000000000001,0.4444444444444444,0.25,0.21739130434782608,0.22,0.04878048780487806,0.1607286364854005,0.30000000000000004
0.29729729729729715,0.6333333333333333,0.68,0.08695652173913038,0.0,0.3157894736842105,0.0,0.5714285714285714,0.3846153846153848,1.0,0.017508754377188598,0.048723897911832945,0.03749999999999999,0.5000000000000001,0.4444444444444444,1.0,0.3913043478260869,0.2,0.2682926829268293,0.2678810608090008,0.0
0.43243243243243246,0.2666666666666666,0.04,0.4347826086956521,0.5,0.8421052631578947,0.3333333333333333,0.7142857142857143,0.5192307692307694,1.0,0.016508254127063533,0.060324825986078884,0.05,0.66,0.4444444444444444,0.0,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.3243243243243241,0.33333333333333304,0.28,0.26086956521739135,0.0,1.0,1.0,0.0,0.33653846153846145,1.0,0.016508254127063533,0.05104408352668213,0.03749999999999999,0.58,0.0,0.25,0.5652173913043479,0.24000000000000002,0.21951219512195122,0.30359853549424054,0.15000000000000002
0.29729729729729715,0.5333333333333332,0.56,0.17391304347826086,0.0,0.2631578947368421,1.0,0.0,0.5000000000000002,0.0,0.016508254127063533,0.07424593967517401,0.075,0.64,0.1111111111111111,0.25,0.21739130434782608,0.22,0.04878048780487806,0.1607286364854005,0.30000000000000004
0.5135135135135134,0.33333333333333304,0.0,0.7391304347826086,1.0,0.0,0.3333333333333333,0.7142857142857143,0.5865384615384619,1.0,0.015507753876938472,0.08120649651972157,0.024999999999999994,0.7400000000000001,0.1111111111111111,0.0,0.4782608695652174,0.27999999999999997,0.5121951219512195,0.4106616662201982,0.0
0.4864864864864864,0.2999999999999998,0.0,0.6086956521739131,0.5,1.0,0.6666666666666666,0.35714285714285715,0.2596153846153846,1.0,0.015507753876938472,0.04640371229698376,0.8,0.22000000000000008,0.5555555555555556,0.5,0.5652173913043479,0.24000000000000002,0.21951219512195122,0.30359853549424054,0.15000000000000002
0.45945945945945943,0.2666666666666666,0.0,0.5652173913043479,0.5,0.7368421052631579,1.0,0.14285714285714285,0.44230769230769273,1.0,0.015507753876938472,0.12529002320185612,0.03749999999999999,0.66,0.5555555555555556,0.5,0.26086956521739135,0.06,0.24390243902439027,0.1695687114920975,0.2
0.3783783783783783,0.33333333333333304,0.2,0.4347826086956521,0.5,0.47368421052631576,1.0,0.2857142857142857,0.24038461538461542,1.0,0.015507753876938472,0.05568445475638051,0.06250000000000001,0.7200000000000001,0.2222222222222222,0.0,0.9130434782608696,1.0,1.0,1.0,0.05
0.2702702702702702,0.6999999999999997,0.8,0.08695652173913038,0.0,0.2631578947368421,1.0,0.0,0.2019230769230771,1.0,0.015507753876938472,0.060324825986078884,0.012499999999999997,0.5000000000000001,0.1111111111111111,1.0,0.21739130434782608,0.22,0.04878048780487806,0.1607286364854005,0.30000000000000004
0.5405405405405403,0.3666666666666667,0.0,0.7826086956521738,1.0,0.9473684210526315,0.3333333333333333,0.42857142857142855,0.3461538461538465,0.0,0.014507253626813408,0.12296983758700696,0.03749999999999999,0.7800000000000001,0.4444444444444444,0.0,0.34782608695652173,0.26,0.14634146341463417,0.24109295472810074,0.0
0.29729729729729715,0.5,0.52,0.21739130434782605,0.0,0.15789473684210525,0.6666666666666666,0.35714285714285715,0.41346153846153855,1.0,0.014507253626813408,0.009280742459396751,0.725,0.040000000000000036,0.4444444444444444,0.0,0.6521739130434783,0.16,0.2926829268292683,0.3126171979641039,0.0
0.2702702702702702,0.6666666666666665,0.76,0.08695652173913038,0.0,0.6842105263157895,0.0,1.0,0.47115384615384603,1.0,0.014507253626813408,0.060324825986078884,0.03749999999999999,0.4600000000000001,0.5555555555555556,0.0,0.30434782608695654,0.039999999999999994,0.12195121951219515,0.12510045539780337,1.0
0.5405405405405403,0.3666666666666667,0.0,0.8695652173913042,1.0,0.8421052631578947,1.0,0.0,0.6442307692307694,1.0,0.013506753376688344,0.06264501160092807,0.05,0.7600000000000001,0.1111111111111111,0.0,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.5405405405405403,0.3666666666666667,0.0,0.7391304347826086,1.0,0.21052631578947367,0.6666666666666666,0.35714285714285715,0.42307692307692313,1.0,0.013506753376688344,0.07424593967517401,0.85,0.24,0.5555555555555556,0.0,0.4347826086956522,0.09999999999999999,0.1951219512195122,0.20537547996249664,0.0
0.45945945945945943,0.2666666666666666,0.0,0.6521739130434783,1.0,0.47368421052631576,0.3333333333333333,0.42857142857142855,0.36538461538461564,0.0,0.013506753376688344,0.06960556844547564,0.012499999999999997,0.66,0.1111111111111111,0.0,0.9130434782608696,1.0,1.0,1.0,0.05
0.2702702702702702,0.5,0.56,0.13043478260869568,0.0,0.7368421052631579,0.0,0.7857142857142857,0.40384615384615397,1.0,0.013506753376688344,0.06960556844547564,0.03749999999999999,0.42000000000000004,0.1111111111111111,1.0,0.26086956521739135,0.06,0.24390243902439027,0.1695687114920975,0.2
0.2702702702702702,0.6000000000000001,0.68,0.17391304347826086,0.0,0.7368421052631579,0.3333333333333333,0.07142857142857142,0.33653846153846145,0.0,0.013506753376688344,0.060324825986078884,0.03749999999999999,0.5000000000000001,0.5555555555555556,0.5,0.26086956521739135,0.06,0.24390243902439027,0.1695687114920975,0.2
0.5405405405405403,0.3666666666666667,0.0,0.826086956521739,1.0,0.3684210526315789,0.3333333333333333,0.7142857142857143,0.6346153846153848,1.0,0.012506253126563283,0.05336426914153132,0.03749999999999999,0.7800000000000001,0.4444444444444444,0.0,0.6086956521739131,0.32,0.36585365853658536,0.4018215912135012,0.45
0.2702702702702702,0.3666666666666667,0.4,0.21739130434782605,0.0,0.42105263157894735,0.0,0.7857142857142857,0.32692307692307687,1.0,0.012506253126563283,0.048723897911832945,0.03749999999999999,0.5000000000000001,0.0,1.0,0.5217391304347826,0.18000000000000002,0.4878048780487805,0.36619341012590406,0.0
0.2432432432432432,0.6666666666666665,0.8,0.08695652173913038,0.0,0.2631578947368421,0.3333333333333333,0.07142857142857142,0.40384615384615397,1.0,0.012506253126563283,0.05336426914153132,0.03749999999999999,0.5400000000000001,0.1111111111111111,0.0,0.21739130434782608,0.22,0.04878048780487806,0.1607286364854005,0.30000000000000004
0.6216216216216215,0.46666666666666634,0.0,1.0,1.0,0.9473684210526315,0.6666666666666666,0.35714285714285715,0.48076923076923106,1.0,0.011505752876438218,0.03248259860788863,0.85,0.24,0.5555555555555556,0.5,0.34782608695652173,0.26,0.14634146341463417,0.24109295472810074,0.0
0.4864864864864864,0.2999999999999998,0.0,0.6521739130434783,1.0,0.5263157894736842,0.6666666666666666,0.35714285714285715,0.5865384615384619,1.0,0.011505752876438218,0.037122969837587005,0.8,0.20000000000000007,0.2222222222222222,0.0,0.8695652173913043,0.33999999999999997,0.17073170731707318,0.39298151620680416,0.05
0.3513513513513513,0.2999999999999998,0.2,0.30434782608695654,0.5,0.0,0.6666666666666666,0.35714285714285715,0.42307692307692313,1.0,0.011505752876438218,0.018561484918793503,0.75,0.06000000000000005,0.8888888888888888,0.0,0.4782608695652174,0.27999999999999997,0.5121951219512195,0.4106616662201982,0.0
0.2702702702702702,0.3999999999999999,0.44,0.17391304347826086,0.0,0.6842105263157895,1.0,0.14285714285714285,0.2019230769230771,1.0,0.011505752876438218,0.05568445475638051,0.05,0.58,0.1111111111111111,0.0,0.30434782608695654,0.039999999999999994,0.12195121951219515,0.12510045539780337,1.0
0.2702702702702702,0.3999999999999999,0.44,0.21739130434782605,0.0,0.21052631578947367,0.3333333333333333,0.07142857142857142,0.47115384615384603,0.0,0.011505752876438218,0.05104408352668213,0.06250000000000001,0.44000000000000006,0.4444444444444444,0.5,0.4347826086956522,0.09999999999999999,0.1951219512195122,0.20537547996249664,0.0
0.2432432432432432,0.6000000000000001,0.72,0.13043478260869568,0.0,1.0,1.0,0.0,0.5961538461538465,0.0,0.011505752876438218,0.03944315545243619,0.05,0.4600000000000001,0.3333333333333333,1.0,0.5652173913043479,0.24000000000000002,0.21951219512195122,0.30359853549424054,0.15000000000000002
0.2432432432432432,0.5333333333333332,0.64,0.13043478260869568,0.0,0.5263157894736842,1.0,0.0,0.49038461538461564,1.0,0.011505752876438218,0.027842227378190254,0.012499999999999997,0.5000000000000001,0.1111111111111111,0.0,0.8695652173913043,0.33999999999999997,0.17073170731707318,0.39298151620680416,0.05
0.2432432432432432,0.6000000000000001,0.72,0.08695652173913038,0.0,0.5789473684210527,0.0,1.0,0.3173076923076923,1.0,0.011505752876438218,0.05336426914153132,0.024999999999999994,0.44000000000000006,0.2222222222222222,0.0,0.08695652173913043,0.08,0.024390243902439025,0.06241628716849719,0.9500000000000001
0.21621621621621623,0.6999999999999997,0.88,0.04347826086956519,0.0,0.5789473684210527,1.0,0.0,0.23076923076923084,1.0,0.011505752876438218,0.030162412993039442,0.012499999999999997,0.5000000000000001,0.1111111111111111,0.0,0.08695652173913043,0.08,0.024390243902439025,0.06241628716849719,0.9500000000000001
0.5135135135135134,0.33333333333333304,0.0,0.7826086956521738,1.0,0.3157894736842105,0.3333333333333333,0.07142857142857142,0.528846153846154,1.0,0.010505252626313157,0.10440835266821345,0.024999999999999994,0.66,0.2222222222222222,0.5,0.3913043478260869,0.2,0.2682926829268293,0.2678810608090008,0.0
0.43243243243243246,0.2333333333333334,0.0,0.5652173913043479,0.5,0.8421052631578947,0.6666666666666666,0.35714285714285715,0.1923076923076923,1.0,0.010505252626313157,0.03480278422273782,0.7875,0.22000000000000008,0.2222222222222222,0.5,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.2432432432432432,0.5,0.6,0.13043478260869568,0.0,0.3157894736842105,0.0,1.0,0.45192307692307687,0.0,0.010505252626313157,0.03944315545243619,0.06250000000000001,0.64,0.1111111111111111,0.25,0.3913043478260869,0.2,0.2682926829268293,0.2678810608090008,0.0
0.2432432432432432,0.46666666666666634,0.56,0.13043478260869568,0.0,0.5789473684210527,1.0,0.2857142857142857,0.40384615384615397,1.0,0.010505252626313157,0.048723897911832945,0.03749999999999999,0.5400000000000001,0.1111111111111111,0.0,0.08695652173913043,0.08,0.024390243902439025,0.06241628716849719,0.9500000000000001
0.21621621621621623,0.6333333333333333,0.8,0.04347826086956519,0.0,0.2631578947368421,1.0,0.14285714285714285,0.24038461538461542,1.0,0.010505252626313157,0.04176334106728538,0.024999999999999994,0.6,0.1111111111111111,0.25,0.21739130434782608,0.22,0.04878048780487806,0.1607286364854005,0.30000000000000004
0.5135135135135134,0.33333333333333304,0.0,0.7391304347826086,1.0,0.9473684210526315,0.6666666666666666,0.35714285714285715,0.3749999999999998,0.0,0.009504752376188096,0.06496519721577726,0.8250000000000001,0.26,0.5555555555555556,0.5,0.34782608695652173,0.26,0.14634146341463417,0.24109295472810074,0.0
0.3783783783783783,0.2333333333333334,0.08,0.5217391304347827,0.5,0.47368421052631576,0.6666666666666666,0.35714285714285715,0.08653846153846145,0.0,0.009504752376188096,0.030162412993039442,0.75,0.16000000000000003,0.2222222222222222,0.0,0.9130434782608696,1.0,1.0,1.0,0.05
0.3513513513513513,0.2333333333333334,0.12,0.3913043478260869,0.5,0.42105263157894735,0.6666666666666666,0.35714285714285715,0.6153846153846156,1.0,0.009504752376188096,0.037122969837587005,0.7375,0.040000000000000036,0.5555555555555556,0.0,0.5217391304347826,0.18000000000000002,0.4878048780487805,0.36619341012590406,0.0
0.3243243243243241,0.2666666666666666,0.2,0.30434782608695654,0.5,0.5263157894736842,0.6666666666666666,0.35714285714285715,0.28846153846153855,1.0,0.009504752376188096,0.013921113689095127,0.75,0.08000000000000007,0.2222222222222222,0.0,0.8695652173913043,0.33999999999999997,0.17073170731707318,0.39298151620680416,0.05
0.21621621621621623,0.6333333333333333,0.8,0.08695652173913038,0.0,0.631578947368421,1.0,0.0,0.5192307692307694,1.0,0.009504752376188096,0.058004640371229696,0.03749999999999999,0.5599999999999999,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.5
0.21621621621621623,0.6000000000000001,0.76,0.08695652173913038,0.0,0.5263157894736842,1.0,0.0,0.1826923076923077,1.0,0.009504752376188096,0.02320185614849188,0.03749999999999999,0.6,0.1111111111111111,0.0,0.8695652173913043,0.33999999999999997,0.17073170731707318,0.39298151620680416,0.05
0.21621621621621623,0.5666666666666664,0.72,0.08695652173913038,0.0,0.2631578947368421,1.0,0.0,0.14423076923076938,0.0,0.009504752376188096,0.060324825986078884,0.05,0.5400000000000001,0.2222222222222222,0.0,0.21739130434782608,0.22,0.04878048780487806,0.1607286364854005,0.30000000000000004
0.18918918918918903,0.6333333333333333,0.84,0.04347826086956519,0.0,0.3684210526315789,1.0,0.2857142857142857,0.24038461538461542,1.0,0.009504752376188096,0.013921113689095127,0.03749999999999999,0.5200000000000001,0.2222222222222222,0.0,0.6086956521739131,0.32,0.36585365853658536,0.4018215912135012,0.45
0.21621621621621623,0.3666666666666667,0.48,0.17391304347826086,0.0,0.3684210526315789,1.0,0.0,0.3461538461538465,1.0,0.009004502251125562,0.030162412993039442,0.012499999999999997,0.4600000000000001,0.4444444444444444,0.0,0.6086956521739131,0.32,0.36585365853658536,0.4018215912135012,0.45
0.2432432432432432,0.33333333333333304,0.4,0.21739130434782605,0.0,0.2631578947368421,0.6666666666666666,0.35714285714285715,0.14423076923076938,1.0,0.008754377188594297,0.02320185614849188,0.6875,0.06000000000000005,0.2222222222222222,0.0,0.21739130434782608,0.22,0.04878048780487806,0.1607286364854005,0.30000000000000004
0.21621621621621623,0.3666666666666667,0.48,0.13043478260869568,0.0,0.3684210526315789,0.3333333333333333,0.7142857142857143,0.528846153846154,1.0,0.008504252126063032,0.02320185614849188,0.06250000000000001,0.4800000000000001,0.3333333333333333,0.25,0.6086956521739131,0.32,0.36585365853658536,0.4018215912135012,0.45
0.21621621621621623,0.4333333333333331,0.56,0.13043478260869568,0.0,0.15789473684210525,0.3333333333333333,0.07142857142857142,0.17307692307692313,1.0,0.008254127063531767,0.03248259860788863,0.024999999999999994,0.32000000000000006,0.2222222222222222,0.5,0.6521739130434783,0.16,0.2926829268292683,0.3126171979641039,0.0
0.18918918918918903,0.5,0.68,0.13043478260869568,0.0,0.6842105263157895,1.0,0.0,0.3557692307692306,1.0,0.008004002001000501,0.05104408352668213,0.03749999999999999,0.5400000000000001,0.1111111111111111,0.25,0.30434782608695654,0.039999999999999994,0.12195121951219515,0.12510045539780337,1.0
0.18918918918918903,0.6000000000000001,0.8,0.08695652173913038,0.0,1.0,0.3333333333333333,0.07142857142857142,0.3749999999999998,0.0,0.008004002001000501,0.025522041763341066,0.012499999999999997,0.4,0.2222222222222222,0.5,0.5652173913043479,0.24000000000000002,0.21951219512195122,0.30359853549424054,0.15000000000000002
0.18918918918918903,0.5666666666666664,0.76,0.13043478260869568,0.0,0.631578947368421,1.0,0.0,0.3846153846153848,0.0,0.008004002001000501,0.06960556844547564,0.024999999999999994,0.5000000000000001,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.5
0.5945945945945947,0.4333333333333331,0.0,0.826086956521739,1.0,0.7368421052631579,0.6666666666666666,0.35714285714285715,0.40384615384615397,1.0,0.007753876938469235,0.05336426914153132,0.8625,0.26,0.5555555555555556,0.0,0.26086956521739135,0.06,0.24390243902439027,0.1695687114920975,0.2
0.21621621621621623,0.33333333333333304,0.44,0.17391304347826086,0.0,0.0,0.3333333333333333,0.07142857142857142,0.41346153846153855,1.0,0.007753876938469235,0.03248259860788863,0.06250000000000001,0.42000000000000004,0.5555555555555556,0.5,0.4782608695652174,0.27999999999999997,0.5121951219512195,0.4106616662201982,0.0
0.18918918918918903,0.5333333333333332,0.72,0.04347826086956519,0.0,0.8421052631578947,0.0,0.5,0.29807692307692313,0.0,0.007753876938469235,0.016241299303944315,0.024999999999999994,0.4,0.1111111111111111,0.25,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.18918918918918903,0.5666666666666664,0.76,0.08695652173913038,0.0,0.7894736842105263,0.0,0.7857142857142857,0.5961538461538465,1.0,0.007753876938469235,0.027842227378190254,0.05,0.5000000000000001,0.4444444444444444,0.0,0.6956521739130435,0.3,0.5609756097560976,0.48218590945620143,0.05
0.43243243243243246,0.2333333333333334,0.0,0.6956521739130435,1.0,0.2631578947368421,0.6666666666666666,0.35714285714285715,0.3846153846153848,1.0,0.00750375187593797,0.07424593967517401,0.7875,0.16000000000000003,0.5555555555555556,0.0,0.21739130434782608,0.22,0.04878048780487806,0.1607286364854005,0.30000000000000004
0.18918918918918903,0.5666666666666664,0.76,0.13043478260869568,0.0,0.631578947368421,1.0,0.14285714285714285,0.5000000000000002,1.0,0.00750375187593797,0.060324825986078884,0.05,0.5599999999999999,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.5
0.18918918918918903,0.3999999999999999,0.56,0.21739130434782605,0.0,0.15789473684210525,1.0,0.0,0.42307692307692313,1.0,0.00750375187593797,0.03944315545243619,0.012499999999999997,0.5200000000000001,0.1111111111111111,0.0,0.6521739130434783,0.16,0.2926829268292683,0.3126171979641039,0.0
0.18918918918918903,0.46666666666666634,0.64,0.04347826086956519,0.0,0.3157894736842105,0.0,1.0,0.5000000000000002,1.0,0.007253626813406704,0.02320185614849188,0.03749999999999999,0.58,0.6666666666666666,0.25,0.3913043478260869,0.2,0.2682926829268293,0.2678810608090008,0.0
0.5405405405405403,0.3666666666666667,0.0,0.8695652173913042,1.0,0.6842105263157895,0.3333333333333333,0.07142857142857142,0.36538461538461564,1.0,0.007003501750875438,0.0951276102088167,0.075,0.5400000000000001,0.2222222222222222,0.0,0.30434782608695654,0.039999999999999994,0.12195121951219515,0.12510045539780337,1.0
0.16216216216216206,0.7333333333333334,1.0,0.04347826086956519,0.0,0.6842105263157895,0.3333333333333333,0.42857142857142855,0.5480769230769231,0.0,0.007003501750875438,0.027842227378190254,0.06250000000000001,0.44000000000000006,0.1111111111111111,0.25,0.30434782608695654,0.039999999999999994,0.12195121951219515,0.12510045539780337,1.0
0.5405405405405403,0.3666666666666667,0.0,0.7826086956521738,1.0,0.10526315789473684,0.6666666666666666,0.35714285714285715,0.45192307692307687,1.0,0.006753376688344173,0.08816705336426914,0.8375,0.22000000000000008,0.5555555555555556,0.0,0.13043478260869565,0.12000000000000001,0.3170731707317073,0.1963568175729976,0.35000000000000003
0.18918918918918903,0.33333333333333304,0.48,0.17391304347826086,0.0,0.5789473684210527,0.6666666666666666,0.35714285714285715,0.44230769230769273,0.0,0.0065032516258129065,0.013921113689095127,0.6625,0.0,0.5555555555555556,0.0,0.08695652173913043,0.08,0.024390243902439025,0.06241628716849719,0.9500000000000001
0.1351351351351351,0.6333333333333333,0.92,0.04347826086956519,0.0,0.05263157894736842,1.0,0.0,0.3557692307692306,0.0,0.0065032516258129065,0.03944315545243619,0.03749999999999999,0.5200000000000001,0.4444444444444444,0.0,0.043478260869565216,0.02,0.0975609756097561,0.053576212161800155,0.65
0.1351351351351351,0.6666666666666665,0.96,0.04347826086956519,0.0,0.42105263157894735,1.0,0.0,0.3942307692307694,1.0,0.0065032516258129065,0.025522041763341066,0.024999999999999994,0.5200000000000001,0.1111111111111111,0.0,0.5217391304347826,0.18000000000000002,0.4878048780487805,0.36619341012590406,0.0
0.5135135135135134,0.33333333333333304,0.0,0.9565217391304348,1.0,0.3684210526315789,0.3333333333333333,0.7142857142857143,0.3076923076923077,1.0,0.006253126563281641,0.04640371229698376,0.08750000000000001,0.84,0.1111111111111111,0.0,0.6086956521739131,0.32,0.36585365853658536,0.4018215912135012,0.45
0.2702702702702702,0.16666666666666652,0.16,0.3913043478260869,0.5,0.8947368421052632,0.6666666666666666,0.35714285714285715,0.36538461538461564,1.0,0.006003001500750375,0.04176334106728538,0.7000000000000001,0.06000000000000005,0.2222222222222222,0.0,0.17391304347826086,0.14,0.07317073170731708,0.12510045539780337,0.1
0.1351351351351351,0.5333333333333332,0.8,0.13043478260869568,0.0,0.8947368421052632,0.0,1.0,0.5576923076923077,1.0,0.00575287643821911,0.058004640371229696,0.06250000000000001,0.42000000000000004,0.2222222222222222,0.0,0.17391304347826086,0.14,0.07317073170731708,0.12510045539780337,0.1
0.16216216216216206,0.2999999999999998,0.48,0.17391304347826086,0.0,0.15789473684210525,1.0,0.0,0.5480769230769231,1.0,0.005502751375687844,0.037122969837587005,0.024999999999999994,0.5200000000000001,0.1111111111111111,0.0,0.6521739130434783,0.16,0.2926829268292683,0.3126171979641039,0.0
0.16216216216216206,0.46666666666666634,0.68,0.08695652173913038,0.0,0.7894736842105263,0.3333333333333333,0.07142857142857142,0.3461538461538465,1.0,0.005502751375687844,0.02320185614849188,0.05,0.4,0.4444444444444444,0.0,0.6956521739130435,0.3,0.5609756097560976,0.48218590945620143,0.05
0.16216216216216206,0.5,0.72,0.08695652173913038,0.0,0.15789473684210525,1.0,0.14285714285714285,0.3846153846153848,1.0,0.005502751375687844,0.027842227378190254,0.075,0.4800000000000001,0.1111111111111111,0.0,0.6521739130434783,0.16,0.2926829268292683,0.3126171979641039,0.0
0.16216216216216206,0.3666666666666667,0.56,0.17391304347826086,0.0,0.3157894736842105,1.0,0.2857142857142857,0.5384615384615385,0.0,0.005502751375687844,0.04408352668213457,0.05,0.6,0.4444444444444444,0.5,0.3913043478260869,0.2,0.2682926829268293,0.2678810608090008,0.0
0.1351351351351351,0.5333333333333332,0.8,0.13043478260869568,0.0,0.8947368421052632,0.3333333333333333,0.07142857142857142,0.3076923076923077,1.0,0.005502751375687844,0.04640371229698376,0.03749999999999999,0.4,0.2222222222222222,0.5,0.17391304347826086,0.14,0.07317073170731708,0.12510045539780337,0.1
0.16216216216216206,0.3999999999999999,0.6,0.17391304347826086,0.0,0.8421052631578947,0.3333333333333333,0.42857142857142855,0.528846153846154,0.0,0.005252626313156579,0.025522041763341066,0.03749999999999999,0.4600000000000001,0.3333333333333333,0.25,1.0,0.38,0.3414634146341463,0.5001339405304045,0.0
0.2432432432432432,0.16666666666666652,0.2,0.3913043478260869,0.5,0.8947368421052632,0.6666666666666666,0.35714285714285715,0.528846153846154,1.0,0.005002501250625313,0.03944315545243619,0.7000000000000001,0.040000000000000036,0.5555555555555556,0.0,0.17391304347826086,0.14,0.07317073170731708,0.12510045539780337,0.1
0.10810810810810789,0.5,0.8,0.08695652173913038,0.0,0.42105263157894735,0.3333333333333333,0.07142857142857142,0.45192307692307687,1.0,0.004752376188094047,0.03248259860788863,0.024999999999999994,0.4,0.1111111111111111,0.0,0.5217391304347826,0.18000000000000002,0.4878048780487805,0.36619341012590406,0.0
