Source,Target,Weight
945,356,0.03225806451612903
945,390,0.03225806451612903
945,392,0.03225806451612903
945,400,0.03225806451612903
945,404,0.03225806451612903
945,560,0.03225806451612903
945,568,0.03225806451612903
945,590,0.03225806451612903
945,599,0.03225806451612903
945,628,0.03225806451612903
945,639,0.03225806451612903
945,644,0.03225806451612903
945,709,0.03225806451612903
945,807,0.03225806451612903
945,810,0.03225806451612903
945,819,0.03225806451612903
945,829,0.03225806451612903
945,896,0.03225806451612903
945,946,0.03225806451612903
945,1002,0.03225806451612903
945,1008,0.03225806451612903
945,1023,0.03225806451612903
945,1052,0.03225806451612903
947,121,0.1
947,383,0.1
947,425,0.1
947,501,0.1
947,560,0.1
947,582,0.1
947,662,0.1
947,839,0.1
947,878,0.1
947,950,0.1
948,47,1.0
950,121,0.16666666666666666
950,383,0.16666666666666666
950,560,0.16666666666666666
950,579,0.16666666666666666
950,1018,0.16666666666666666
950,1130,0.16666666666666666
953,30,0.5
953,732,0.5
956,83,0.125
956,96,0.125
956,625,0.125
956,685,0.125
956,738,0.125
956,823,0.125
956,895,0.125
956,1141,0.125
959,139,0.05
959,146,0.05
959,161,0.05
959,219,0.05
959,267,0.05
959,364,0.05
959,379,0.05
959,397,0.05
959,462,0.05
959,466,0.05
959,496,0.05
959,550,0.05
959,578,0.05
959,668,0.05
959,689,0.05
959,696,0.05
959,911,0.05
959,958,0.05
959,971,0.05
959,1115,0.05
960,36,0.034482758620689655
960,43,0.034482758620689655
960,135,0.034482758620689655
960,143,0.034482758620689655
960,144,0.034482758620689655
960,159,0.034482758620689655
960,172,0.034482758620689655
960,212,0.034482758620689655
960,350,0.034482758620689655
960,434,0.034482758620689655
960,459,0.034482758620689655
960,534,0.034482758620689655
960,582,0.034482758620689655
960,629,0.034482758620689655
960,639,0.034482758620689655
960,684,0.034482758620689655
960,719,0.034482758620689655
960,728,0.034482758620689655
960,760,0.034482758620689655
960,778,0.034482758620689655
960,808,0.034482758620689655
960,831,0.034482758620689655
960,832,0.034482758620689655
960,879,0.034482758620689655
960,1019,0.034482758620689655
960,1047,0.034482758620689655
960,1048,0.034482758620689655
960,1123,0.034482758620689655
960,1164,0.034482758620689655
966,428,0.3333333333333333
966,813,0.3333333333333333
966,816,0.3333333333333333
967,0,0.09090909090909091
967,66,0.09090909090909091
967,88,0.09090909090909091
967,199,0.09090909090909091
967,534,0.09090909090909091
967,588,0.09090909090909091
967,595,0.09090909090909091
967,686,0.09090909090909091
967,746,0.09090909090909091
967,766,0.09090909090909091
967,1072,0.09090909090909091
968,132,0.25
968,837,0.25
968,931,0.25
968,1088,0.25
972,203,0.1
972,360,0.1
972,385,0.1
972,495,0.1
972,797,0.1
972,809,0.1
972,905,0.1
972,932,0.1
972,941,0.1
972,1081,0.1
973,280,0.2
973,314,0.2
973,593,0.2
973,690,0.2
973,1029,0.2
974,429,0.25
974,430,0.25
974,626,0.25
974,652,0.25
978,209,0.09090909090909091
978,214,0.09090909090909091
978,411,0.09090909090909091
978,748,0.09090909090909091
978,814,0.09090909090909091
978,919,0.09090909090909091
978,934,0.09090909090909091
978,1009,0.09090909090909091
978,1017,0.09090909090909091
978,1110,0.09090909090909091
978,1162,0.09090909090909091
980,97,0.16666666666666666
980,320,0.16666666666666666
980,431,0.16666666666666666
980,605,0.16666666666666666
980,618,0.16666666666666666
980,1100,0.16666666666666666
981,56,0.16666666666666666
981,362,0.16666666666666666
981,772,0.16666666666666666
981,893,0.16666666666666666
981,1027,0.16666666666666666
981,1157,0.16666666666666666
983,76,0.1
983,132,0.1
983,189,0.1
983,478,0.1
983,528,0.1
983,725,0.1
983,855,0.1
983,857,0.1
983,1016,0.1
983,1084,0.1
985,200,0.125
985,204,0.125
985,253,0.125
985,290,0.125
985,660,0.125
985,905,0.125
985,915,0.125
985,922,0.125
986,214,0.16666666666666666
986,371,0.16666666666666666
986,681,0.16666666666666666
986,814,0.16666666666666666
986,1021,0.16666666666666666
986,1028,0.16666666666666666
987,34,0.043478260869565216
987,77,0.043478260869565216
987,94,0.043478260869565216
987,99,0.043478260869565216
987,171,0.043478260869565216
987,190,0.043478260869565216
987,211,0.043478260869565216
987,224,0.043478260869565216
987,280,0.043478260869565216
987,297,0.043478260869565216
987,369,0.043478260869565216
987,442,0.043478260869565216
987,477,0.043478260869565216
987,513,0.043478260869565216
987,559,0.043478260869565216
987,622,0.043478260869565216
987,694,0.043478260869565216
987,701,0.043478260869565216
987,816,0.043478260869565216
987,852,0.043478260869565216
987,894,0.043478260869565216
987,1074,0.043478260869565216
987,1168,0.043478260869565216
988,135,0.2
988,588,0.2
988,719,0.2
988,871,0.2
988,879,0.2
989,745,1.0
990,207,0.2
990,333,0.2
990,951,0.2
990,994,0.2
990,1007,0.2
992,939,1.0
993,188,0.2
993,358,0.2
993,860,0.2
993,956,0.2
993,1163,0.2
995,57,0.07142857142857142
995,61,0.07142857142857142
995,280,0.07142857142857142
995,292,0.07142857142857142
995,297,0.07142857142857142
995,539,0.07142857142857142
995,543,0.07142857142857142
995,642,0.07142857142857142
995,690,0.07142857142857142
995,816,0.07142857142857142
995,973,0.07142857142857142
995,987,0.07142857142857142
995,1020,0.07142857142857142
995,1029,0.07142857142857142
996,335,0.07142857142857142
996,366,0.07142857142857142
996,377,0.07142857142857142
996,429,0.07142857142857142
996,443,0.07142857142857142
996,447,0.07142857142857142
996,495,0.07142857142857142
996,552,0.07142857142857142
996,656,0.07142857142857142
996,738,0.07142857142857142
996,863,0.07142857142857142
996,876,0.07142857142857142
996,940,0.07142857142857142
996,1132,0.07142857142857142
1000,123,0.5
1000,1082,0.5
1006,335,0.16666666666666666
1006,443,0.16666666666666666
1006,495,0.16666666666666666
1006,552,0.16666666666666666
1006,920,0.16666666666666666
1006,1132,0.16666666666666666
1009,209,0.1
1009,214,0.1
1009,411,0.1
1009,748,0.1
1009,814,0.1
1009,919,0.1
1009,934,0.1
1009,1017,0.1
1009,1110,0.1
1009,1162,0.1
1012,40,0.5
1012,678,0.5
1013,209,0.2
1013,737,0.2
1013,919,0.2
1013,1106,0.2
1013,1128,0.2
1014,27,0.03125
1014,65,0.03125
1014,70,0.03125
1014,136,0.03125
1014,139,0.03125
1014,267,0.03125
1014,278,0.03125
1014,281,0.03125
1014,289,0.03125
1014,386,0.03125
1014,392,0.03125
1014,457,0.03125
1014,462,0.03125
1014,466,0.03125
1014,472,0.03125
1014,568,0.03125
1014,573,0.03125
1014,696,0.03125
1014,697,0.03125
1014,795,0.03125
1014,807,0.03125
1014,871,0.03125
1014,924,0.03125
1014,929,0.03125
1014,949,0.03125
1014,959,0.03125
1014,963,0.03125
1014,986,0.03125
1014,1002,0.03125
1014,1067,0.03125
1014,1094,0.03125
1014,1172,0.03125
1016,76,0.3333333333333333
1016,259,0.3333333333333333
1016,855,0.3333333333333333
1017,64,0.047619047619047616
1017,82,0.047619047619047616
1017,96,0.047619047619047616
1017,112,0.047619047619047616
1017,153,0.047619047619047616
1017,214,0.047619047619047616
1017,301,0.047619047619047616
1017,414,0.047619047619047616
1017,423,0.047619047619047616
1017,432,0.047619047619047616
1017,641,0.047619047619047616
1017,663,0.047619047619047616
1017,698,0.047619047619047616
1017,768,0.047619047619047616
1017,826,0.047619047619047616
1017,873,0.047619047619047616
1017,923,0.047619047619047616
1017,1050,0.047619047619047616
1017,1110,0.047619047619047616
1017,1165,0.047619047619047616
1017,1166,0.047619047619047616
1019,237,0.5
1019,1156,0.5
1020,608,0.5
1020,1029,0.5
1021,871,1.0
1029,154,0.3333333333333333
1029,501,0.3333333333333333
1029,698,0.3333333333333333
1031,9,0.05555555555555555
1031,72,0.05555555555555555
1031,79,0.05555555555555555
1031,138,0.05555555555555555
1031,146,0.05555555555555555
1031,173,0.05555555555555555
1031,180,0.05555555555555555
1031,225,0.05555555555555555
1031,279,0.05555555555555555
1031,492,0.05555555555555555
1031,523,0.05555555555555555
1031,598,0.05555555555555555
1031,856,0.05555555555555555
1031,910,0.05555555555555555
1031,913,0.05555555555555555
1031,916,0.05555555555555555
1031,959,0.05555555555555555
1031,1164,0.05555555555555555
1034,76,0.07142857142857142
1034,89,0.07142857142857142
1034,189,0.07142857142857142
1034,194,0.07142857142857142
1034,242,0.07142857142857142
1034,408,0.07142857142857142
1034,478,0.07142857142857142
1034,528,0.07142857142857142
1034,557,0.07142857142857142
1034,855,0.07142857142857142
1034,857,0.07142857142857142
1034,983,0.07142857142857142
1034,1016,0.07142857142857142
1034,1084,0.07142857142857142
1036,51,0.16666666666666666
1036,378,0.16666666666666666
1036,487,0.16666666666666666
1036,534,0.16666666666666666
1036,537,0.16666666666666666
1036,781,0.16666666666666666
1039,304,0.25
1039,619,0.25
1039,687,0.25
1039,688,0.25
1041,21,0.3333333333333333
1041,907,0.3333333333333333
1041,1095,0.3333333333333333
1047,75,0.07692307692307693
1047,393,0.07692307692307693
1047,449,0.07692307692307693
1047,480,0.07692307692307693
1047,575,0.07692307692307693
1047,640,0.07692307692307693
1047,734,0.07692307692307693
1047,849,0.07692307692307693
1047,905,0.07692307692307693
1047,1089,0.07692307692307693
1047,1134,0.07692307692307693
1047,1143,0.07692307692307693
1047,1170,0.07692307692307693
1048,143,1.0
1050,64,0.14285714285714285
1050,67,0.14285714285714285
1050,432,0.14285714285714285
1050,663,0.14285714285714285
1050,698,0.14285714285714285
1050,1110,0.14285714285714285
1050,1165,0.14285714285714285
1051,23,0.125
1051,101,0.125
1051,287,0.125
1051,382,0.125
1051,636,0.125
1051,770,0.125
1051,773,0.125
1051,1155,0.125
1055,23,0.08333333333333333
1055,93,0.08333333333333333
1055,101,0.08333333333333333
1055,287,0.08333333333333333
1055,382,0.08333333333333333
1055,589,0.08333333333333333
1055,636,0.08333333333333333
1055,637,0.08333333333333333
1055,744,0.08333333333333333
1055,770,0.08333333333333333
1055,773,0.08333333333333333
1055,1161,0.08333333333333333
1056,63,0.1111111111111111
1056,85,0.1111111111111111
1056,245,0.1111111111111111
1056,413,0.1111111111111111
1056,475,0.1111111111111111
1056,524,0.1111111111111111
1056,592,0.1111111111111111
1056,706,0.1111111111111111
1056,1134,0.1111111111111111
1057,133,0.25
1057,169,0.25
1057,612,0.25
1057,790,0.25
1058,854,1.0
1060,56,0.125
1060,78,0.125
1060,92,0.125
1060,518,0.125
1060,540,0.125
1060,767,0.125
1060,838,0.125
1060,1139,0.125
1063,64,0.1111111111111111
1063,65,0.1111111111111111
1063,397,0.1111111111111111
1063,697,0.1111111111111111
1063,782,0.1111111111111111
1063,929,0.1111111111111111
1063,959,0.1111111111111111
1063,963,0.1111111111111111
1063,1014,0.1111111111111111
1064,451,0.5
1064,591,0.5
1066,97,0.16666666666666666
1066,334,0.16666666666666666
1066,431,0.16666666666666666
1066,605,0.16666666666666666
1066,618,0.16666666666666666
1066,980,0.16666666666666666
1072,0,0.05263157894736842
1072,97,0.05263157894736842
1072,147,0.05263157894736842
1072,199,0.05263157894736842
1072,243,0.05263157894736842
1072,320,0.05263157894736842
1072,431,0.05263157894736842
1072,595,0.05263157894736842
1072,605,0.05263157894736842
1072,618,0.05263157894736842
1072,686,0.05263157894736842
1072,746,0.05263157894736842
1072,766,0.05263157894736842
1072,941,0.05263157894736842
1072,980,0.05263157894736842
1072,1066,0.05263157894736842
1072,1096,0.05263157894736842
1072,1100,0.05263157894736842
1072,1145,0.05263157894736842
1073,470,1.0
1074,1125,1.0
1075,49,0.3333333333333333
1075,53,0.3333333333333333
1075,1126,0.3333333333333333
1079,20,0.14285714285714285
1079,35,0.14285714285714285
1079,80,0.14285714285714285
1079,85,0.14285714285714285
1079,155,0.14285714285714285
1079,233,0.14285714285714285
1079,1018,0.14285714285714285
1080,183,0.3333333333333333
1080,205,0.3333333333333333
1080,1076,0.3333333333333333
1081,97,0.14285714285714285
1081,320,0.14285714285714285
1081,431,0.14285714285714285
1081,605,0.14285714285714285
1081,618,0.14285714285714285
1081,980,0.14285714285714285
1081,1100,0.14285714285714285
1083,67,0.08333333333333333
1083,360,0.08333333333333333
1083,385,0.08333333333333333
1083,495,0.08333333333333333
1083,553,0.08333333333333333
1083,562,0.08333333333333333
1083,588,0.08333333333333333
1083,671,0.08333333333333333
1083,695,0.08333333333333333
1083,809,0.08333333333333333
1083,932,0.08333333333333333
1083,1173,0.08333333333333333
1084,76,0.07142857142857142
1084,189,0.07142857142857142
1084,317,0.07142857142857142
1084,393,0.07142857142857142
1084,478,0.07142857142857142
1084,528,0.07142857142857142
1084,608,0.07142857142857142
1084,855,0.07142857142857142
1084,857,0.07142857142857142
1084,982,0.07142857142857142
1084,1016,0.07142857142857142
1084,1046,0.07142857142857142
1084,1137,0.07142857142857142
1084,1156,0.07142857142857142
1091,0,0.1
1091,199,0.1
1091,588,0.1
1091,686,0.1
1091,743,0.1
1091,746,0.1
1091,766,0.1
1091,776,0.1
1091,881,0.1
1091,1072,0.1
1093,422,1.0
1096,97,0.1
1096,320,0.1
1096,431,0.1
1096,605,0.1
1096,618,0.1
1096,941,0.1
1096,980,0.1
1096,1066,0.1
1096,1081,0.1
1096,1100,0.1
1098,669,0.16666666666666666
1098,677,0.16666666666666666
1098,826,0.16666666666666666
1098,875,0.16666666666666666
1098,934,0.16666666666666666
1098,1017,0.16666666666666666
1099,229,0.3333333333333333
1099,473,0.3333333333333333
1099,1040,0.3333333333333333
1102,131,0.125
1102,268,0.125
1102,362,0.125
1102,607,0.125
1102,745,0.125
1102,846,0.125
1102,856,0.125
1102,1051,0.125
1103,214,0.16666666666666666
1103,371,0.16666666666666666
1103,681,0.16666666666666666
1103,814,0.16666666666666666
1103,1021,0.16666666666666666
1103,1028,0.16666666666666666
1106,20,0.14285714285714285
1106,229,0.14285714285714285
1106,332,0.14285714285714285
1106,610,0.14285714285714285
1106,618,0.14285714285714285
1106,682,0.14285714285714285
1106,942,0.14285714285714285
1108,385,0.5
1108,1099,0.5
1109,4,0.017857142857142856
1109,10,0.017857142857142856
1109,64,0.017857142857142856
1109,67,0.017857142857142856
1109,79,0.017857142857142856
1109,82,0.017857142857142856
1109,87,0.017857142857142856
1109,96,0.017857142857142856
1109,108,0.017857142857142856
1109,112,0.017857142857142856
1109,153,0.017857142857142856
1109,171,0.017857142857142856
1109,176,0.017857142857142856
1109,206,0.017857142857142856
1109,224,0.017857142857142856
1109,241,0.017857142857142856
1109,244,0.017857142857142856
1109,256,0.017857142857142856
1109,348,0.017857142857142856
1109,369,0.017857142857142856
1109,391,0.017857142857142856
1109,422,0.017857142857142856
1109,423,0.017857142857142856
1109,432,0.017857142857142856
1109,455,0.017857142857142856
1109,533,0.017857142857142856
1109,548,0.017857142857142856
1109,567,0.017857142857142856
1109,588,0.017857142857142856
1109,641,0.017857142857142856
1109,646,0.017857142857142856
1109,663,0.017857142857142856
1109,674,0.017857142857142856
1109,692,0.017857142857142856
1109,698,0.017857142857142856
1109,701,0.017857142857142856
1109,768,0.017857142857142856
1109,822,0.017857142857142856
1109,826,0.017857142857142856
1109,827,0.017857142857142856
1109,851,0.017857142857142856
1109,853,0.017857142857142856
1109,863,0.017857142857142856
1109,873,0.017857142857142856
1109,913,0.017857142857142856
1109,923,0.017857142857142856
1109,996,0.017857142857142856
1109,1017,0.017857142857142856
1109,1031,0.017857142857142856
1109,1050,0.017857142857142856
1109,1110,0.017857142857142856
1109,1135,0.017857142857142856
1109,1141,0.017857142857142856
1109,1163,0.017857142857142856
1109,1165,0.017857142857142856
1109,1166,0.017857142857142856
1110,64,0.125
1110,112,0.125
1110,432,0.125
1110,663,0.125
1110,796,0.125
1110,1021,0.125
1110,1037,0.125
1110,1165,0.125
1111,34,0.020833333333333332
1111,36,0.020833333333333332
1111,135,0.020833333333333332
1111,143,0.020833333333333332
1111,147,0.020833333333333332
1111,172,0.020833333333333332
1111,199,0.020833333333333332
1111,212,0.020833333333333332
1111,262,0.020833333333333332
1111,339,0.020833333333333332
1111,350,0.020833333333333332
1111,433,0.020833333333333332
1111,459,0.020833333333333332
1111,476,0.020833333333333332
1111,497,0.020833333333333332
1111,545,0.020833333333333332
1111,555,0.020833333333333332
1111,557,0.020833333333333332
1111,563,0.020833333333333332
1111,574,0.020833333333333332
1111,588,0.020833333333333332
1111,589,0.020833333333333332
1111,629,0.020833333333333332
1111,651,0.020833333333333332
1111,676,0.020833333333333332
1111,684,0.020833333333333332
1111,719,0.020833333333333332
1111,760,0.020833333333333332
1111,773,0.020833333333333332
1111,777,0.020833333333333332
1111,778,0.020833333333333332
1111,806,0.020833333333333332
1111,808,0.020833333333333332
1111,822,0.020833333333333332
1111,831,0.020833333333333332
1111,836,0.020833333333333332
1111,869,0.020833333333333332
1111,879,0.020833333333333332
1111,983,0.020833333333333332
1111,1038,0.020833333333333332
1111,1048,0.020833333333333332
1111,1084,0.020833333333333332
1111,1123,0.020833333333333332
1111,1145,0.020833333333333332
1111,1154,0.020833333333333332
1111,1164,0.020833333333333332
1111,1167,0.020833333333333332
1111,1169,0.020833333333333332
1112,892,0.3333333333333333
1112,977,0.3333333333333333
1112,1071,0.3333333333333333
1114,151,0.125
1114,265,0.125
1114,532,0.125
1114,595,0.125
1114,626,0.125
1114,636,0.125
1114,637,0.125
1114,1116,0.125
1119,4,0.0625
1119,57,0.0625
1119,61,0.0625
1119,110,0.0625
1119,270,0.0625
1119,280,0.0625
1119,292,0.0625
1119,539,0.0625
1119,543,0.0625
1119,655,0.0625
1119,690,0.0625
1119,867,0.0625
1119,886,0.0625
1119,973,0.0625
1119,987,0.0625
1119,995,0.0625
1122,58,0.016666666666666666
1122,64,0.016666666666666666
1122,83,0.016666666666666666
1122,117,0.016666666666666666
1122,137,0.016666666666666666
1122,140,0.016666666666666666
1122,171,0.016666666666666666
1122,194,0.016666666666666666
1122,208,0.016666666666666666
1122,212,0.016666666666666666
1122,222,0.016666666666666666
1122,263,0.016666666666666666
1122,272,0.016666666666666666
1122,286,0.016666666666666666
1122,340,0.016666666666666666
1122,350,0.016666666666666666
1122,360,0.016666666666666666
1122,385,0.016666666666666666
1122,388,0.016666666666666666
1122,408,0.016666666666666666
1122,454,0.016666666666666666
1122,491,0.016666666666666666
1122,495,0.016666666666666666
1122,511,0.016666666666666666
1122,519,0.016666666666666666
1122,544,0.016666666666666666
1122,574,0.016666666666666666
1122,586,0.016666666666666666
1122,593,0.016666666666666666
1122,632,0.016666666666666666
1122,651,0.016666666666666666
1122,661,0.016666666666666666
1122,672,0.016666666666666666
1122,747,0.016666666666666666
1122,760,0.016666666666666666
1122,764,0.016666666666666666
1122,789,0.016666666666666666
1122,791,0.016666666666666666
1122,809,0.016666666666666666
1122,816,0.016666666666666666
1122,822,0.016666666666666666
1122,824,0.016666666666666666
1122,826,0.016666666666666666
1122,833,0.016666666666666666
1122,852,0.016666666666666666
1122,879,0.016666666666666666
1122,932,0.016666666666666666
1122,967,0.016666666666666666
1122,972,0.016666666666666666
1122,1034,0.016666666666666666
1122,1048,0.016666666666666666
1122,1079,0.016666666666666666
1122,1099,0.016666666666666666
1122,1108,0.016666666666666666
1122,1111,0.016666666666666666
1122,1123,0.016666666666666666
1122,1133,0.016666666666666666
1122,1142,0.016666666666666666
1122,1154,0.016666666666666666
1122,1164,0.016666666666666666
1123,3,0.2
1123,164,0.2
1123,269,0.2
1123,811,0.2
1123,1145,0.2
1125,679,0.5
1125,693,0.5
1129,179,0.14285714285714285
1129,182,0.14285714285714285
1129,409,0.14285714285714285
1129,483,0.14285714285714285
1129,649,0.14285714285714285
1129,761,0.14285714285714285
1129,883,0.14285714285714285
1131,117,0.05263157894736842
1131,212,0.05263157894736842
1131,263,0.05263157894736842
1131,350,0.05263157894736842
1131,360,0.05263157894736842
1131,385,0.05263157894736842
1131,760,0.05263157894736842
1131,764,0.05263157894736842
1131,791,0.05263157894736842
1131,809,0.05263157894736842
1131,879,0.05263157894736842
1131,932,0.05263157894736842
1131,1048,0.05263157894736842
1131,1079,0.05263157894736842
1131,1099,0.05263157894736842
1131,1123,0.05263157894736842
1131,1142,0.05263157894736842
1131,1154,0.05263157894736842
1131,1164,0.05263157894736842
1132,303,0.1111111111111111
1132,306,0.1111111111111111
1132,335,0.1111111111111111
1132,416,0.1111111111111111
1132,443,0.1111111111111111
1132,520,0.1111111111111111
1132,552,0.1111111111111111
1132,611,0.1111111111111111
1132,774,0.1111111111111111
1133,492,0.16666666666666666
1133,501,0.16666666666666666
1133,523,0.16666666666666666
1133,822,0.16666666666666666
1133,959,0.16666666666666666
1133,1164,0.16666666666666666
1134,322,0.5
1134,862,0.5
1135,109,0.045454545454545456
1135,125,0.045454545454545456
1135,130,0.045454545454545456
1135,186,0.045454545454545456
1135,193,0.045454545454545456
1135,202,0.045454545454545456
1135,245,0.045454545454545456
1135,271,0.045454545454545456
1135,336,0.045454545454545456
1135,407,0.045454545454545456
1135,413,0.045454545454545456
1135,417,0.045454545454545456
1135,475,0.045454545454545456
1135,506,0.045454545454545456
1135,524,0.045454545454545456
1135,588,0.045454545454545456
1135,592,0.045454545454545456
1135,706,0.045454545454545456
1135,735,0.045454545454545456
1135,924,0.045454545454545456
1135,974,0.045454545454545456
1135,1056,0.045454545454545456
1141,13,0.1111111111111111
1141,14,0.1111111111111111
1141,263,0.1111111111111111
1141,395,0.1111111111111111
1141,468,0.1111111111111111
1141,514,0.1111111111111111
1141,823,0.1111111111111111
1141,980,0.1111111111111111
1141,1066,0.1111111111111111
1142,764,0.5
1142,791,0.5
1145,147,0.5
1145,1026,0.5
1147,263,0.5
1147,549,0.5
1149,201,1.0
1151,83,0.2
1151,568,0.2
1151,738,0.2
1151,823,0.2
1151,1141,0.2
1154,212,0.14285714285714285
1154,350,0.14285714285714285
1154,760,0.14285714285714285
1154,879,0.14285714285714285
1154,1048,0.14285714285714285
1154,1123,0.14285714285714285
1154,1164,0.14285714285714285
1155,393,0.08333333333333333
1155,456,0.08333333333333333
1155,575,0.08333333333333333
1155,602,0.08333333333333333
1155,686,0.08333333333333333
1155,734,0.08333333333333333
1155,871,0.08333333333333333
1155,881,0.08333333333333333
1155,964,0.08333333333333333
1155,1003,0.08333333333333333
1155,1134,0.08333333333333333
1155,1143,0.08333333333333333
1156,393,1.0
1158,503,0.5
1158,1095,0.5
1163,10,0.034482758620689655
1163,83,0.034482758620689655
1163,96,0.034482758620689655
1163,109,0.034482758620689655
1163,120,0.034482758620689655
1163,125,0.034482758620689655
1163,130,0.034482758620689655
1163,186,0.034482758620689655
1163,193,0.034482758620689655
1163,202,0.034482758620689655
1163,245,0.034482758620689655
1163,271,0.034482758620689655
1163,336,0.034482758620689655
1163,407,0.034482758620689655
1163,413,0.034482758620689655
1163,417,0.034482758620689655
1163,475,0.034482758620689655
1163,506,0.034482758620689655
1163,524,0.034482758620689655
1163,588,0.034482758620689655
1163,592,0.034482758620689655
1163,706,0.034482758620689655
1163,735,0.034482758620689655
1163,738,0.034482758620689655
1163,823,0.034482758620689655
1163,924,0.034482758620689655
1163,974,0.034482758620689655
1163,1056,0.034482758620689655
1163,1141,0.034482758620689655
1164,492,0.1111111111111111
1164,523,0.1111111111111111
1164,840,0.1111111111111111
1164,862,0.1111111111111111
1164,879,0.1111111111111111
1164,959,0.1111111111111111
1164,971,0.1111111111111111
1164,975,0.1111111111111111
1164,1048,0.1111111111111111
1165,64,0.16666666666666666
1165,112,0.16666666666666666
1165,432,0.16666666666666666
1165,445,0.16666666666666666
1165,663,0.16666666666666666
1165,814,0.16666666666666666
1166,64,0.058823529411764705
1166,82,0.058823529411764705
1166,96,0.058823529411764705
1166,112,0.058823529411764705
1166,153,0.058823529411764705
1166,423,0.058823529411764705
1166,432,0.058823529411764705
1166,641,0.058823529411764705
1166,663,0.058823529411764705
1166,698,0.058823529411764705
1166,768,0.058823529411764705
1166,826,0.058823529411764705
1166,873,0.058823529411764705
1166,923,0.058823529411764705
1166,1050,0.058823529411764705
1166,1110,0.058823529411764705
1166,1165,0.058823529411764705
1167,5,0.05263157894736842
1167,36,0.05263157894736842
1167,59,0.05263157894736842
1167,143,0.05263157894736842
1167,167,0.05263157894736842
1167,219,0.05263157894736842
1167,342,0.05263157894736842
1167,459,0.05263157894736842
1167,684,0.05263157894736842
1167,724,0.05263157894736842
1167,778,0.05263157894736842
1167,791,0.05263157894736842
1167,808,0.05263157894736842
1167,834,0.05263157894736842
1167,900,0.05263157894736842
1167,910,0.05263157894736842
1167,918,0.05263157894736842
1167,1048,0.05263157894736842
1167,1097,0.05263157894736842
1168,34,0.03571428571428571
1168,62,0.03571428571428571
1168,67,0.03571428571428571
1168,71,0.03571428571428571
1168,77,0.03571428571428571
1168,79,0.03571428571428571
1168,121,0.03571428571428571
1168,141,0.03571428571428571
1168,152,0.03571428571428571
1168,190,0.03571428571428571
1168,211,0.03571428571428571
1168,213,0.03571428571428571
1168,273,0.03571428571428571
1168,383,0.03571428571428571
1168,404,0.03571428571428571
1168,477,0.03571428571428571
1168,513,0.03571428571428571
1168,560,0.03571428571428571
1168,646,0.03571428571428571
1168,822,0.03571428571428571
1168,894,0.03571428571428571
1168,925,0.03571428571428571
1168,950,0.03571428571428571
1168,1017,0.03571428571428571
1168,1066,0.03571428571428571
1168,1125,0.03571428571428571
1168,1156,0.03571428571428571
1168,1165,0.03571428571428571
1169,258,0.3333333333333333
1169,347,0.3333333333333333
1169,936,0.3333333333333333
1171,41,0.08333333333333333
1171,135,0.08333333333333333
1171,167,0.08333333333333333
1171,219,0.08333333333333333
1171,316,0.08333333333333333
1171,324,0.08333333333333333
1171,563,0.08333333333333333
1171,724,0.08333333333333333
1171,834,0.08333333333333333
1171,843,0.08333333333333333
1171,900,0.08333333333333333
1171,918,0.08333333333333333
1173,360,0.1
1173,385,0.1
1173,495,0.1
1173,553,0.1
1173,562,0.1
1173,809,0.1
1173,878,0.1
1173,932,0.1
1173,1031,0.1
1173,1096,0.1
1175,723,0.5
1175,1146,0.5
